Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: correct,Spreadsheet: condition,Spreadsheet: item,Spreadsheet: index,Spreadsheet: trial,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
422,1696512736820,05/10/2023 13:32:16,1696519936820,2,05/10/2023 17:32:16,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,43,match,Screen 3,z1irvt,3,timedOut,,302.5629999046214,299.82500000001164,302.5629999046214,302.5629999046214,299.82500000001164,302.5629999046214,1,302.5629999046214,0,0,,Time Limit,screen,0,screen,match,Jump 1.jpg,Hoppe.mp4,same,different,jump,39,target,1,,,
423,1696512736863,05/10/2023 13:32:16,1696519936863,2,05/10/2023 17:32:16,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,43,match,Screen 4,9wlxvm,4,info,Video start,44.959999999977185,32.92499999998836,44.959999999977185,44.959999999977185,32.92499999998836,44.959999999977185,1,44.959999999977185,0,0,,Video,video,1,object-178,match,Jump 1.jpg,Hoppe.mp4,same,different,jump,39,target,1,,,
424,1696512739002,05/10/2023 13:32:19,1696519939002,2,05/10/2023 17:32:19,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,43,match,Screen 4,9wlxvm,4,response,match,2184.537999856926,2180.747999999963,2184.537999856926,2184.537999856926,2180.747999999963,2184.537999856926,1,2184.537999856926,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Jump 1.jpg,Hoppe.mp4,same,different,jump,39,target,1,,,
425,1696512739501,05/10/2023 13:32:19,1696519939501,2,05/10/2023 17:32:19,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,40,nomatch,Screen 1,8mz8sc,1,continue,,499.80200000002515,499.80200000002515,499.80200000002515,499.80200000002515,499.80200000002515,499.80200000002515,1,499.80200000002515,0,0,,Fixation Timing,,1,object-186,nomatch,Sneeze 1.jpg,Knyte.mp4,different,different,na,68,foil,1,,,
426,1696512740500,05/10/2023 13:32:20,1696519940500,2,05/10/2023 17:32:20,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,40,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.3879999523051,998.9649999999674,1001.3879999523051,1001.3879999523051,998.9649999999674,1001.3879999523051,0,1001.3879999523051,0,0,,Time Limit,screen,0,screen,nomatch,Sneeze 1.jpg,Knyte.mp4,different,different,na,68,foil,1,,,
427,1696512740800,05/10/2023 13:32:20,1696519940800,2,05/10/2023 17:32:20,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,40,nomatch,Screen 3,d73ena,3,timedOut,,302.4229999523377,299.82300000003306,302.4229999523377,302.4229999523377,299.82300000003306,302.4229999523377,1,302.4229999523377,0,0,,Time Limit,screen,0,screen,nomatch,Sneeze 1.jpg,Knyte.mp4,different,different,na,68,foil,1,,,
428,1696512740839,05/10/2023 13:32:20,1696519940839,2,05/10/2023 17:32:20,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,40,nomatch,Screen 4,kfk7dt,4,info,Video start,41.66799999998836,32.97999999998137,41.66799999998836,41.66799999998836,32.97999999998137,41.66799999998836,0,41.66799999998836,0,0,,Video,video,1,object-204,nomatch,Sneeze 1.jpg,Knyte.mp4,different,different,na,68,foil,1,,,
429,1696512743068,05/10/2023 13:32:23,1696519943068,2,05/10/2023 17:32:23,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,40,nomatch,Screen 4,kfk7dt,4,response,nomatch,2271.0999999523046,2264.3369999999995,2271.0999999523046,2271.0999999523046,2264.3369999999995,2271.0999999523046,0,2271.0999999523046,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Sneeze 1.jpg,Knyte.mp4,different,different,na,68,foil,1,,,
430,1696512743564,05/10/2023 13:32:23,1696519943564,2,05/10/2023 17:32:23,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,44,match,Screen 1,nmofvp,1,continue,,499.48399999999674,499.48399999999674,499.48399999999674,499.48399999999674,499.48399999999674,499.48399999999674,1,499.48399999999674,0,0,,Fixation Timing,,1,object-167,match,Take 2.jpg,Ta.mp4,same,different,take,45,target,1,,,
431,1696512744562,05/10/2023 13:32:24,1696519944562,2,05/10/2023 17:32:24,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,44,match,Screen 2,pevo7u,2,timedOut,,1001.1790000476758,998.7239999999874,1001.1790000476758,1001.1790000476758,998.7239999999874,1001.1790000476758,0,1001.1790000476758,0,0,,Time Limit,screen,0,screen,match,Take 2.jpg,Ta.mp4,same,different,take,45,target,1,,,
432,1696512744862,05/10/2023 13:32:24,1696519944862,2,05/10/2023 17:32:24,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,44,match,Screen 3,z1irvt,3,timedOut,,302.6549998569535,299.9880000000121,302.6549998569535,302.6549998569535,299.9880000000121,302.6549998569535,1,302.6549998569535,0,0,,Time Limit,screen,0,screen,match,Take 2.jpg,Ta.mp4,same,different,take,45,target,1,,,
433,1696512744905,05/10/2023 13:32:24,1696519944905,2,05/10/2023 17:32:24,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,44,match,Screen 4,9wlxvm,4,info,Video start,44.73599999999255,33.05900000000838,44.73599999999255,44.73599999999255,33.05900000000838,44.73599999999255,1,44.73599999999255,0,0,,Video,video,1,object-178,match,Take 2.jpg,Ta.mp4,same,different,take,45,target,1,,,
434,1696512749040,05/10/2023 13:32:29,1696519949040,2,05/10/2023 17:32:29,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,44,match,Screen 4,9wlxvm,4,response,nomatch,4179.2249999999185,4162.415999999968,4179.2249999999185,4179.2249999999185,4162.415999999968,4179.2249999999185,1,4179.2249999999185,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Take 2.jpg,Ta.mp4,same,different,take,45,target,1,,,
435,1696512749524,05/10/2023 13:32:29,1696519949524,2,05/10/2023 17:32:29,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,41,nomatch,Screen 1,8mz8sc,1,continue,,499.5810000000056,499.5810000000056,499.5810000000056,499.5810000000056,499.5810000000056,499.5810000000056,1,499.5810000000056,0,0,,Fixation Timing,,1,object-186,nomatch,Lose 2.jpg,Koke.mp4,different,different,na,89,foil,1,,,
436,1696512750523,05/10/2023 13:32:30,1696519950523,2,05/10/2023 17:32:30,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,41,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.6699998569675,999.0010000000475,1001.6699998569675,1001.6699998569675,999.0010000000475,1001.6699998569675,0,1001.6699998569675,0,0,,Time Limit,screen,0,screen,nomatch,Lose 2.jpg,Koke.mp4,different,different,na,89,foil,1,,,
437,1696512750823,05/10/2023 13:32:30,1696519950823,2,05/10/2023 17:32:30,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,41,nomatch,Screen 3,d73ena,3,timedOut,,302.26899999997113,299.5779999999795,302.26899999997113,302.26899999997113,299.5779999999795,302.26899999997113,1,302.26899999997113,0,0,,Time Limit,screen,0,screen,nomatch,Lose 2.jpg,Koke.mp4,different,different,na,89,foil,1,,,
438,1696512750865,05/10/2023 13:32:30,1696519950865,2,05/10/2023 17:32:30,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,41,nomatch,Screen 4,kfk7dt,4,info,Video start,44.90699999999162,33.06199999997625,44.90699999999162,44.90699999999162,33.06199999997625,44.90699999999162,0,44.90699999999162,0,0,,Video,video,1,object-204,nomatch,Lose 2.jpg,Koke.mp4,different,different,na,89,foil,1,,,
439,1696512752796,05/10/2023 13:32:32,1696519952796,2,05/10/2023 17:32:32,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,41,nomatch,Screen 4,kfk7dt,4,response,nomatch,1976.0909998569405,1964.7369999999646,1976.0909998569405,1976.0909998569405,1964.7369999999646,1976.0909998569405,0,1976.0909998569405,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Lose 2.jpg,Koke.mp4,different,different,na,89,foil,1,,,
440,1696512753287,05/10/2023 13:32:33,1696519953287,2,05/10/2023 17:32:33,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,42,nomatch,Screen 1,8mz8sc,1,continue,,499.30200000002515,499.30200000002515,499.30200000002515,499.30200000002515,499.30200000002515,499.30200000002515,1,499.30200000002515,0,0,,Fixation Timing,,1,object-186,nomatch,Metal 1.jpg,Medisin.mp4,different,different,na,83,foil,1,,,
441,1696512754286,05/10/2023 13:32:34,1696519954286,2,05/10/2023 17:32:34,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,42,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.6520000000019,999.2530000000261,1001.6520000000019,1001.6520000000019,999.2530000000261,1001.6520000000019,0,1001.6520000000019,0,0,,Time Limit,screen,0,screen,nomatch,Metal 1.jpg,Medisin.mp4,different,different,na,83,foil,1,,,
442,1696512754586,05/10/2023 13:32:34,1696519954586,2,05/10/2023 17:32:34,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,42,nomatch,Screen 3,d73ena,3,timedOut,,302.49899990460835,299.68899999995483,302.49899990460835,302.49899990460835,299.68899999995483,302.49899990460835,1,302.49899990460835,0,0,,Time Limit,screen,0,screen,nomatch,Metal 1.jpg,Medisin.mp4,different,different,na,83,foil,1,,,
443,1696512754624,05/10/2023 13:32:34,1696519954624,2,05/10/2023 17:32:34,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,42,nomatch,Screen 4,kfk7dt,4,info,Video start,40.981000000020956,32.94700000004377,40.981000000020956,40.981000000020956,32.94700000004377,40.981000000020956,0,40.981000000020956,0,0,,Video,video,1,object-204,nomatch,Metal 1.jpg,Medisin.mp4,different,different,na,83,foil,1,,,
444,1696512756208,05/10/2023 13:32:36,1696519956208,2,05/10/2023 17:32:36,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,42,nomatch,Screen 4,kfk7dt,4,response,nomatch,1625.0099999523372,1615.0570000000298,1625.0099999523372,1625.0099999523372,1615.0570000000298,1625.0099999523372,0,1625.0099999523372,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Metal 1.jpg,Medisin.mp4,different,different,na,83,foil,1,,,
445,1696512756700,05/10/2023 13:32:36,1696519956700,2,05/10/2023 17:32:36,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,45,match,Screen 1,nmofvp,1,continue,,499.4199999999837,499.4199999999837,499.4199999999837,499.4199999999837,499.4199999999837,499.4199999999837,1,499.4199999999837,0,0,,Fixation Timing,,1,object-167,match,Metal 2.jpg,Metall.mp4,same,same,metal,35,target,1,,,
446,1696512757699,05/10/2023 13:32:37,1696519957699,2,05/10/2023 17:32:37,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,45,match,Screen 2,pevo7u,2,timedOut,,1001.7330000000075,999.0900000000256,1001.7330000000075,1001.7330000000075,999.0900000000256,1001.7330000000075,0,1001.7330000000075,0,0,,Time Limit,screen,0,screen,match,Metal 2.jpg,Metall.mp4,same,same,metal,35,target,1,,,
447,1696512757999,05/10/2023 13:32:37,1696519957999,2,05/10/2023 17:32:37,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,45,match,Screen 3,z1irvt,3,timedOut,,302.34300004766556,299.7060000000056,302.34300004766556,302.34300004766556,299.7060000000056,302.34300004766556,1,302.34300004766556,0,0,,Time Limit,screen,0,screen,match,Metal 2.jpg,Metall.mp4,same,same,metal,35,target,1,,,
448,1696512758042,05/10/2023 13:32:38,1696519958042,2,05/10/2023 17:32:38,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,45,match,Screen 4,9wlxvm,4,info,Video start,45.449999904608816,32.98499999998603,45.449999904608816,45.449999904608816,32.98499999998603,45.449999904608816,1,45.449999904608816,0,0,,Video,video,1,object-178,match,Metal 2.jpg,Metall.mp4,same,same,metal,35,target,1,,,
449,1696512760234,05/10/2023 13:32:40,1696519960234,2,05/10/2023 17:32:40,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,45,match,Screen 4,9wlxvm,4,response,match,2237.836999856925,2230.773999999976,2237.836999856925,2237.836999856925,2230.773999999976,2237.836999856925,1,2237.836999856925,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Metal 2.jpg,Metall.mp4,same,same,metal,35,target,1,,,
450,1696512760730,05/10/2023 13:32:40,1696519960730,2,05/10/2023 17:32:40,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,43,nomatch,Screen 1,8mz8sc,1,continue,,499.8489999999874,499.8489999999874,499.8489999999874,499.8489999999874,499.8489999999874,499.8489999999874,1,499.8489999999874,0,0,,Fixation Timing,,1,object-186,nomatch,Breathe 2.jpg,Brann.mp4,different,different,na,85,foil,1,,,
451,1696512761728,05/10/2023 13:32:41,1696519961728,2,05/10/2023 17:32:41,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,43,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.9139999046456,998.6290000000154,1000.9139999046456,1000.9139999046456,998.6290000000154,1000.9139999046456,0,1000.9139999046456,0,0,,Time Limit,screen,0,screen,nomatch,Breathe 2.jpg,Brann.mp4,different,different,na,85,foil,1,,,
452,1696512762028,05/10/2023 13:32:42,1696519962028,2,05/10/2023 17:32:42,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,43,nomatch,Screen 3,d73ena,3,timedOut,,302.48499995231396,299.9180000000051,302.48499995231396,302.48499995231396,299.9180000000051,302.48499995231396,1,302.48499995231396,0,0,,Time Limit,screen,0,screen,nomatch,Breathe 2.jpg,Brann.mp4,different,different,na,85,foil,1,,,
453,1696512762072,05/10/2023 13:32:42,1696519962072,2,05/10/2023 17:32:42,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,43,nomatch,Screen 4,kfk7dt,4,info,Video start,45.87799990462512,33.02000000001863,45.87799990462512,45.87799990462512,33.02000000001863,45.87799990462512,0,45.87799990462512,0,0,,Video,video,1,object-204,nomatch,Breathe 2.jpg,Brann.mp4,different,different,na,85,foil,1,,,
454,1696512764096,05/10/2023 13:32:44,1696519964096,2,05/10/2023 17:32:44,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,43,nomatch,Screen 4,kfk7dt,4,response,nomatch,2070.866999904625,2064.5599999999977,2070.866999904625,2070.866999904625,2064.5599999999977,2070.866999904625,0,2070.866999904625,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Breathe 2.jpg,Brann.mp4,different,different,na,85,foil,1,,,
455,1696512764592,05/10/2023 13:32:44,1696519964592,2,05/10/2023 17:32:44,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,44,nomatch,Screen 1,8mz8sc,1,continue,,499.50699999998324,499.50699999998324,499.50699999998324,499.50699999998324,499.50699999998324,499.50699999998324,1,499.50699999998324,0,0,,Fixation Timing,,1,object-186,nomatch,Jump 2.jpg,Diplom.mp4,different,different,na,87,foil,1,,,
456,1696512765591,05/10/2023 13:32:45,1696519965591,2,05/10/2023 17:32:45,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,44,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.5999998569605,998.810999999987,1001.5999998569605,1001.5999998569605,998.810999999987,1001.5999998569605,0,1001.5999998569605,0,0,,Time Limit,screen,0,screen,nomatch,Jump 2.jpg,Diplom.mp4,different,different,na,87,foil,1,,,
457,1696512765891,05/10/2023 13:32:45,1696519965891,2,05/10/2023 17:32:45,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,44,nomatch,Screen 3,d73ena,3,timedOut,,302.78899985697353,300.00700000004144,302.78899985697353,302.78899985697353,300.00700000004144,302.78899985697353,1,302.78899985697353,0,0,,Time Limit,screen,0,screen,nomatch,Jump 2.jpg,Diplom.mp4,different,different,na,87,foil,1,,,
458,1696512765933,05/10/2023 13:32:45,1696519965933,2,05/10/2023 17:32:45,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,44,nomatch,Screen 4,kfk7dt,4,info,Video start,41.270999904615806,32.947999999974854,41.270999904615806,41.270999904615806,32.947999999974854,41.270999904615806,0,41.270999904615806,0,0,,Video,video,1,object-204,nomatch,Jump 2.jpg,Diplom.mp4,different,different,na,87,foil,1,,,
