Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: correct,Spreadsheet: condition,Spreadsheet: item,Spreadsheet: index,Spreadsheet: trial,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
434,1696510408442,05/10/2023 12:53:28,1696517608442,2,05/10/2023 16:53:28,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,41,nomatch,Screen 4,kfk7dt,4,response,nomatch,1860.8690000007628,1849.7570000000414,1860.8690000007628,1860.8690000007628,1849.7570000000414,1860.8690000007628,0,1860.8690000007628,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Ring 2.jpg,Dø.mp4,different,same,na,57,foil,1,,,
435,1696510408932,05/10/2023 12:53:28,1696517608932,2,05/10/2023 16:53:28,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,42,nomatch,Screen 1,8mz8sc,1,continue,,500.1779999999562,500.1779999999562,500.1779999999562,500.1779999999562,500.1779999999562,500.1779999999562,1,500.1779999999562,0,0,,Fixation Timing,,1,object-186,nomatch,Leave 1.jpg,Sitte.mp4,different,same,na,88,foil,1,,,
436,1696510409931,05/10/2023 12:53:29,1696517609931,2,05/10/2023 16:53:29,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,42,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.63400000002,999.9079999999958,1000.63400000002,1000.63400000002,999.9079999999958,1000.63400000002,0,1000.63400000002,0,0,,Time Limit,screen,0,screen,nomatch,Leave 1.jpg,Sitte.mp4,different,same,na,88,foil,1,,,
437,1696510410231,05/10/2023 12:53:30,1696517610231,2,05/10/2023 16:53:30,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,42,nomatch,Screen 3,d73ena,3,timedOut,,300.82599999778904,299.99600000004284,300.82599999778904,300.82599999778904,299.99600000004284,300.82599999778904,1,300.82599999778904,0,0,,Time Limit,screen,0,screen,nomatch,Leave 1.jpg,Sitte.mp4,different,same,na,88,foil,1,,,
438,1696510410285,05/10/2023 12:53:30,1696517610285,2,05/10/2023 16:53:30,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,42,nomatch,Screen 4,kfk7dt,4,info,Video start,54.22999999998137,51.20899999997346,54.22999999998137,54.22999999998137,51.20899999997346,54.22999999998137,0,54.22999999998137,0,0,,Video,video,1,object-204,nomatch,Leave 1.jpg,Sitte.mp4,different,same,na,88,foil,1,,,
439,1696510412350,05/10/2023 12:53:32,1696517612350,2,05/10/2023 16:53:32,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,42,nomatch,Screen 4,kfk7dt,4,response,nomatch,2116.5229999999283,2099.899999999965,2116.5229999999283,2116.5229999999283,2099.899999999965,2116.5229999999283,0,2116.5229999999283,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Leave 1.jpg,Sitte.mp4,different,same,na,88,foil,1,,,
440,1696510412831,05/10/2023 12:53:32,1696517612831,2,05/10/2023 16:53:32,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,46,match,Screen 1,nmofvp,1,continue,,499.95000000001164,499.95000000001164,499.95000000001164,499.95000000001164,499.95000000001164,499.95000000001164,1,499.95000000001164,0,0,,Fixation Timing,,1,object-167,match,Leave 2.jpg,Stikke-av.mp4,same,same,leave,40,target,1,,,
441,1696510413832,05/10/2023 12:53:33,1696517613832,2,05/10/2023 16:53:33,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,46,match,Screen 2,pevo7u,2,timedOut,,1000.8800000000047,999.8640000000014,1000.8800000000047,1000.8800000000047,999.8640000000014,1000.8800000000047,0,1000.8800000000047,0,0,,Time Limit,screen,0,screen,match,Leave 2.jpg,Stikke-av.mp4,same,same,leave,40,target,1,,,
442,1696510414130,05/10/2023 12:53:34,1696517614130,2,05/10/2023 16:53:34,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,46,match,Screen 3,z1irvt,3,timedOut,,299.8160000007483,299.52700000000186,299.8160000007483,299.8160000007483,299.52700000000186,299.8160000007483,1,299.8160000007483,0,0,,Time Limit,screen,0,screen,match,Leave 2.jpg,Stikke-av.mp4,same,same,leave,40,target,1,,,
443,1696510414169,05/10/2023 12:53:34,1696517614169,2,05/10/2023 16:53:34,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,46,match,Screen 4,9wlxvm,4,info,Video start,38.90099999851128,33.257999999972526,38.90099999851128,38.90099999851128,33.257999999972526,38.90099999851128,1,38.90099999851128,0,0,,Video,video,1,object-178,match,Leave 2.jpg,Stikke-av.mp4,same,same,leave,40,target,1,,,
444,1696510422903,05/10/2023 12:53:42,1696517622903,2,05/10/2023 16:53:42,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,46,match,Screen 4,9wlxvm,4,response,nomatch,8772.888999998511,8766.358999999997,8772.888999998511,8772.888999998511,8766.358999999997,8772.888999998511,1,8772.888999998511,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Leave 2.jpg,Stikke-av.mp4,same,same,leave,40,target,1,,,
445,1696510423397,05/10/2023 12:53:43,1696517623397,2,05/10/2023 16:53:43,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,43,nomatch,Screen 1,8mz8sc,1,continue,,499.9220000000205,499.9220000000205,499.9220000000205,499.9220000000205,499.9220000000205,499.9220000000205,1,499.9220000000205,0,0,,Fixation Timing,,1,object-186,nomatch,Family 2.jpg,Le.mp4,different,different,na,80,foil,1,,,
446,1696510424397,05/10/2023 12:53:44,1696517624397,2,05/10/2023 16:53:44,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,43,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.0080000007292,1000.414999999979,1001.0080000007292,1001.0080000007292,1000.414999999979,1001.0080000007292,0,1001.0080000007292,0,0,,Time Limit,screen,0,screen,nomatch,Family 2.jpg,Le.mp4,different,different,na,80,foil,1,,,
447,1696510424697,05/10/2023 12:53:44,1696517624697,2,05/10/2023 16:53:44,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,43,nomatch,Screen 3,d73ena,3,timedOut,,300.39299999776995,299.81300000002375,300.39299999776995,300.39299999776995,299.81300000002375,300.39299999776995,1,300.39299999776995,0,0,,Time Limit,screen,0,screen,nomatch,Family 2.jpg,Le.mp4,different,different,na,80,foil,1,,,
448,1696510424751,05/10/2023 12:53:44,1696517624751,2,05/10/2023 16:53:44,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,43,nomatch,Screen 4,kfk7dt,4,info,Video start,53.630999999236316,51.09499999997206,53.630999999236316,53.630999999236316,51.09499999997206,53.630999999236316,0,53.630999999236316,0,0,,Video,video,1,object-204,nomatch,Family 2.jpg,Le.mp4,different,different,na,80,foil,1,,,
449,1696510427484,05/10/2023 12:53:47,1696517627484,2,05/10/2023 16:53:47,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,43,nomatch,Screen 4,kfk7dt,4,response,nomatch,2783.9619999999413,2766.7359999999753,2783.9619999999413,2783.9619999999413,2766.7359999999753,2783.9619999999413,0,2783.9619999999413,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Family 2.jpg,Le.mp4,different,different,na,80,foil,1,,,
450,1696510427965,05/10/2023 12:53:47,1696517627965,2,05/10/2023 16:53:47,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,44,nomatch,Screen 1,8mz8sc,1,continue,,499.96199999999953,499.96199999999953,499.96199999999953,499.96199999999953,499.96199999999953,499.96199999999953,1,499.96199999999953,0,0,,Fixation Timing,,1,object-186,nomatch,Telephone 2.jpg,Kaste.mp4,different,different,na,84,foil,1,,,
451,1696510428965,05/10/2023 12:53:48,1696517628965,2,05/10/2023 16:53:48,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,44,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.6819999985164,999.8360000000102,1000.6819999985164,1000.6819999985164,999.8360000000102,1000.6819999985164,0,1000.6819999985164,0,0,,Time Limit,screen,0,screen,nomatch,Telephone 2.jpg,Kaste.mp4,different,different,na,84,foil,1,,,
452,1696510429265,05/10/2023 12:53:49,1696517629265,2,05/10/2023 16:53:49,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,44,nomatch,Screen 3,d73ena,3,timedOut,,300.9459999999963,300.10899999999674,300.9459999999963,300.9459999999963,300.10899999999674,300.9459999999963,1,300.9459999999963,0,0,,Time Limit,screen,0,screen,nomatch,Telephone 2.jpg,Kaste.mp4,different,different,na,84,foil,1,,,
453,1696510429328,05/10/2023 12:53:49,1696517629328,2,05/10/2023 16:53:49,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,44,nomatch,Screen 4,kfk7dt,4,info,Video start,63.53099999999954,49.40500000002794,63.53099999999954,63.53099999999954,49.40500000002794,63.53099999999954,0,63.53099999999954,0,0,,Video,video,1,object-204,nomatch,Telephone 2.jpg,Kaste.mp4,different,different,na,84,foil,1,,,
454,1696510431222,05/10/2023 12:53:51,1696517631222,2,05/10/2023 16:53:51,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,44,nomatch,Screen 4,kfk7dt,4,response,nomatch,1957.0369999992545,1949.8279999999795,1957.0369999992545,1957.0369999992545,1949.8279999999795,1957.0369999992545,0,1957.0369999992545,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Telephone 2.jpg,Kaste.mp4,different,different,na,84,foil,1,,,
455,1696510431715,05/10/2023 12:53:51,1696517631715,2,05/10/2023 16:53:51,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,47,match,Screen 1,nmofvp,1,continue,,499.9550000000163,499.9550000000163,499.9550000000163,499.9550000000163,499.9550000000163,499.9550000000163,1,499.9550000000163,0,0,,Fixation Timing,,1,object-167,match,Try 1.jpg,Prøve.mp4,same,different,try,22,target,1,,,
456,1696510432715,05/10/2023 12:53:52,1696517632715,2,05/10/2023 16:53:52,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,47,match,Screen 2,pevo7u,2,timedOut,,1000.5540000000037,1000.0270000000019,1000.5540000000037,1000.5540000000037,1000.0270000000019,1000.5540000000037,0,1000.5540000000037,0,0,,Time Limit,screen,0,screen,match,Try 1.jpg,Prøve.mp4,same,different,try,22,target,1,,,
457,1696510433015,05/10/2023 12:53:53,1696517633015,2,05/10/2023 16:53:53,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,47,match,Screen 3,z1irvt,3,timedOut,,300.92699999851175,299.89100000000326,300.92699999851175,300.92699999851175,299.89100000000326,300.92699999851175,1,300.92699999851175,0,0,,Time Limit,screen,0,screen,match,Try 1.jpg,Prøve.mp4,same,different,try,22,target,1,,,
458,1696510433080,05/10/2023 12:53:53,1696517633080,2,05/10/2023 16:53:53,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,47,match,Screen 4,9wlxvm,4,info,Video start,65.0939999985085,49.48099999997066,65.0939999985085,65.0939999985085,49.48099999997066,65.0939999985085,1,65.0939999985085,0,0,,Video,video,1,object-178,match,Try 1.jpg,Prøve.mp4,same,different,try,22,target,1,,,
459,1696510434895,05/10/2023 12:53:54,1696517634895,2,05/10/2023 16:53:54,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,47,match,Screen 4,9wlxvm,4,response,nomatch,1880.7359999977634,1866.6979999999749,1880.7359999977634,1880.7359999977634,1866.6979999999749,1880.7359999977634,1,1880.7359999977634,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Try 1.jpg,Prøve.mp4,same,different,try,22,target,1,,,
460,1696510435381,05/10/2023 12:53:55,1696517635381,2,05/10/2023 16:53:55,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,45,nomatch,Screen 1,8mz8sc,1,continue,,499.95100000000093,499.95100000000093,499.95100000000093,499.95100000000093,499.95100000000093,499.95100000000093,1,499.95100000000093,0,0,,Fixation Timing,,1,object-186,nomatch,Storage 1.jpg,Maskin.mp4,different,different,na,73,foil,1,,,
461,1696510436381,05/10/2023 12:53:56,1696517636381,2,05/10/2023 16:53:56,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,45,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.4870000000228,999.9530000000377,1000.4870000000228,1000.4870000000228,999.9530000000377,1000.4870000000228,0,1000.4870000000228,0,0,,Time Limit,screen,0,screen,nomatch,Storage 1.jpg,Maskin.mp4,different,different,na,73,foil,1,,,
462,1696510436680,05/10/2023 12:53:56,1696517636680,2,05/10/2023 16:53:56,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,45,nomatch,Screen 3,d73ena,3,timedOut,,299.6339999977499,299.37899999995716,299.6339999977499,299.6339999977499,299.37899999995716,299.6339999977499,1,299.6339999977499,0,0,,Time Limit,screen,0,screen,nomatch,Storage 1.jpg,Maskin.mp4,different,different,na,73,foil,1,,,
463,1696510436720,05/10/2023 12:53:56,1696517636720,2,05/10/2023 16:53:56,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,45,nomatch,Screen 4,kfk7dt,4,info,Video start,39.67799999853782,33.5910000000149,39.67799999853782,39.67799999853782,33.5910000000149,39.67799999853782,0,39.67799999853782,0,0,,Video,video,1,object-204,nomatch,Storage 1.jpg,Maskin.mp4,different,different,na,73,foil,1,,,
464,1696510438037,05/10/2023 12:53:58,1696517638037,2,05/10/2023 16:53:58,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,45,nomatch,Screen 4,kfk7dt,4,response,nomatch,1356.955000000773,1350.1560000000754,1356.955000000773,1356.955000000773,1350.1560000000754,1356.955000000773,0,1356.955000000773,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Storage 1.jpg,Maskin.mp4,different,different,na,73,foil,1,,,
465,1696510438532,05/10/2023 12:53:58,1696517638532,2,05/10/2023 16:53:58,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,46,nomatch,Screen 1,8mz8sc,1,continue,,500.3379999999888,500.3379999999888,500.3379999999888,500.3379999999888,500.3379999999888,500.3379999999888,1,500.3379999999888,0,0,,Fixation Timing,,1,object-186,nomatch,Run 2.jpg,Bruke.mp4,different,different,na,91,foil,1,,,
466,1696510439531,05/10/2023 12:53:59,1696517639531,2,05/10/2023 16:53:59,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,46,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.6609999999637,1000.0079999999143,1000.6609999999637,1000.6609999999637,1000.0079999999143,1000.6609999999637,0,1000.6609999999637,0,0,,Time Limit,screen,0,screen,nomatch,Run 2.jpg,Bruke.mp4,different,different,na,91,foil,1,,,
467,1696510439830,05/10/2023 12:53:59,1696517639830,2,05/10/2023 16:53:59,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,46,nomatch,Screen 3,d73ena,3,timedOut,,299.7529999978142,299.3540000000503,299.7529999978142,299.7529999978142,299.3540000000503,299.7529999978142,1,299.7529999978142,0,0,,Time Limit,screen,0,screen,nomatch,Run 2.jpg,Bruke.mp4,different,different,na,91,foil,1,,,
468,1696510439876,05/10/2023 12:53:59,1696517639876,2,05/10/2023 16:53:59,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,46,nomatch,Screen 4,kfk7dt,4,info,Video start,45.67499999925401,36.0910000000149,45.67499999925401,45.67499999925401,36.0910000000149,45.67499999925401,0,45.67499999925401,0,0,,Video,video,1,object-204,nomatch,Run 2.jpg,Bruke.mp4,different,different,na,91,foil,1,,,
469,1696510441716,05/10/2023 12:54:01,1696517641716,2,05/10/2023 16:54:01,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,46,nomatch,Screen 4,kfk7dt,4,response,nomatch,1885.998999999254,1883.8989999999758,1885.998999999254,1885.998999999254,1883.8989999999758,1885.998999999254,0,1885.998999999254,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Run 2.jpg,Bruke.mp4,different,different,na,91,foil,1,,,
470,1696510442215,05/10/2023 12:54:02,1696517642215,2,05/10/2023 16:54:02,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,47,nomatch,Screen 1,8mz8sc,1,continue,,499.9290000000037,499.9290000000037,499.9290000000037,499.9290000000037,499.9290000000037,499.9290000000037,1,499.9290000000037,0,0,,Fixation Timing,,1,object-186,nomatch,Watch 2.jpg,Dyr.mp4,different,different,na,95,foil,1,,,
471,1696510443215,05/10/2023 12:54:03,1696517643215,2,05/10/2023 16:54:03,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,47,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.5709999977844,999.9440000000177,1000.5709999977844,1000.5709999977844,999.9440000000177,1000.5709999977844,0,1000.5709999977844,0,0,,Time Limit,screen,0,screen,nomatch,Watch 2.jpg,Dyr.mp4,different,different,na,95,foil,1,,,
